orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
pap[c],pap,MNXM1103458,MNXM1103458[c],c,TRUE,MetanetX conversion,FALSE
pap[m],pap,MNXM1103458,MNXM1103458[m],m,TRUE,MetanetX conversion,FALSE
paps[c],paps,MNXM1104555,MNXM1104555[c],c,TRUE,MetanetX conversion,FALSE
pc161[ce],pc161,MNXM1093732,MNXM1093732[ce],ce,TRUE,MetanetX conversion,FALSE
pc161[erm],pc161,MNXM1093732,MNXM1093732[erm],erm,TRUE,MetanetX conversion,FALSE
pc161[lp],pc161,MNXM1093732,MNXM1093732[lp],lp,TRUE,MetanetX conversion,FALSE
pc161[mm],pc161,MNXM1093732,MNXM1093732[mm],mm,TRUE,MetanetX conversion,FALSE
pchol_cho[c],pchol_cho,MNXM726694,MNXM726694[c],c,TRUE,MetanetX conversion,FALSE
pchol_cho[erm],pchol_cho,MNXM726694,MNXM726694[erm],erm,TRUE,MetanetX conversion,FALSE
pcollglys[c],pcollglys,MNXM729228,MNXM729228[c],c,TRUE,MetanetX conversion,FALSE
pd3[c],pd3,MNXM727723,MNXM727723[c],c,TRUE,MetanetX conversion,FALSE
pdx5p[c],pdx5p,MNXM454,MNXM454[c],c,TRUE,MetanetX conversion,FALSE
pe161[ce],pe161,MNXM739592,MNXM739592[ce],ce,TRUE,MetanetX conversion,FALSE
pe161[erm],pe161,MNXM739592,MNXM739592[erm],erm,TRUE,MetanetX conversion,FALSE
pe161[gm],pe161,MNXM739592,MNXM739592[gm],gm,TRUE,MetanetX conversion,FALSE
pe161[lp],pe161,MNXM739592,MNXM739592[lp],lp,TRUE,MetanetX conversion,FALSE
pe161[mm],pe161,MNXM739592,MNXM739592[mm],mm,TRUE,MetanetX conversion,FALSE
pe161[vm],pe161,MNXM739592,MNXM739592[vm],vm,TRUE,MetanetX conversion,FALSE
pe_hs[c],pe_hs,MNXM115,MNXM115[c],c,TRUE,MetanetX conversion,FALSE
pe_hs[er],pe_hs,MNXM115,MNXM115[er],er,TRUE,MetanetX conversion,FALSE
pe_hs[erm],pe_hs,MNXM115,MNXM115[erm],erm,TRUE,MetanetX conversion,FALSE
peamn[c],peamn,MNXM660,MNXM660[c],c,TRUE,MetanetX conversion,FALSE
pecgoncoa[er],pecgoncoa,MNXM1104762,MNXM1104762[er],er,TRUE,MetanetX conversion,FALSE
pendp[lp],pendp,MNXM732668,MNXM732668[lp],lp,TRUE,MetanetX conversion,FALSE
pendp[m],pendp,MNXM732668,MNXM732668[m],m,TRUE,MetanetX conversion,FALSE
pep[c],pep,MNXM73,MNXM73[c],c,TRUE,MetanetX conversion,FALSE
pep[e],pep,MNXM73,MNXM73[e],e,TRUE,MetanetX conversion,FALSE
pep[m],pep,MNXM73,MNXM73[m],m,TRUE,MetanetX conversion,FALSE
peracd[c],peracd,MNXM2414,MNXM2414[c],c,TRUE,MetanetX conversion,FALSE
phe__L[c],phe__L,MNXM741664,MNXM741664[c],c,TRUE,MetanetX conversion,FALSE
phe__L[e],phe__L,MNXM741664,MNXM741664[e],e,TRUE,MetanetX conversion,FALSE
phe__L[m],phe__L,MNXM741664,MNXM741664[m],m,TRUE,MetanetX conversion,FALSE
pheac[c],pheac,MNXM12629,MNXM12629[c],c,TRUE,MetanetX conversion,FALSE
pheme[m],pheme,MNXM1369759,MNXM1369759[m],m,TRUE,MetanetX conversion,FALSE
phetrna[c],phetrna,MNXM1543782,MNXM1543782[c],c,TRUE,MetanetX conversion,FALSE
phetrna[m],phetrna,MNXM1543782,MNXM1543782[m],m,TRUE,MetanetX conversion,FALSE
phllqne[m],phllqne,MNXM1364449,MNXM1364449[m],m,TRUE,MetanetX conversion,FALSE
phom[c],phom,MNXM1334,MNXM1334[c],c,TRUE,MetanetX conversion,FALSE
phpyr[c],phpyr,MNXM730221,MNXM730221[c],c,TRUE,MetanetX conversion,FALSE
phthr[c],phthr,MNXM759,MNXM759[c],c,TRUE,MetanetX conversion,FALSE
pi[c],pi,MNXM9,MNXM9[c],c,TRUE,MetanetX conversion,FALSE
pi[ce],pi,MNXM9,MNXM9[ce],ce,TRUE,MetanetX conversion,FALSE
pi[e],pi,MNXM9,MNXM9[e],e,TRUE,MetanetX conversion,FALSE
pi[er],pi,MNXM9,MNXM9[er],er,TRUE,MetanetX conversion,FALSE
pi[erm],pi,MNXM9,MNXM9[erm],erm,TRUE,MetanetX conversion,FALSE
pi[g],pi,MNXM9,MNXM9[g],g,TRUE,MetanetX conversion,FALSE
pi[gm],pi,MNXM9,MNXM9[gm],gm,TRUE,MetanetX conversion,FALSE
pi[m],pi,MNXM9,MNXM9[m],m,TRUE,MetanetX conversion,FALSE
pi[mm],pi,MNXM9,MNXM9[mm],mm,TRUE,MetanetX conversion,FALSE
pi[n],pi,MNXM9,MNXM9[n],n,TRUE,MetanetX conversion,FALSE
pi[v],pi,MNXM9,MNXM9[v],v,TRUE,MetanetX conversion,FALSE
pi[vm],pi,MNXM9,MNXM9[vm],vm,TRUE,MetanetX conversion,FALSE
pime[c],pime,MNXM2555,MNXM2555[c],c,TRUE,MetanetX conversion,FALSE
pmcoa[c],pmcoa,MNXM727687,MNXM727687[c],c,TRUE,MetanetX conversion,FALSE
pmtcoa[c],pmtcoa,MNXM1106160,pmtcoa[c],c,TRUE,MetanetX conversion,FALSE
pmtcoa[er],pmtcoa,MNXM1106160,pmtcoa[er],er,TRUE,MetanetX conversion,FALSE
pmtcoa[erm],pmtcoa,MNXM1106160,pmtcoa[erm],erm,TRUE,MetanetX conversion,FALSE
pmtcoa[lp],pmtcoa,MNXM1106160,pmtcoa[lp],lp,TRUE,MetanetX conversion,FALSE
pmtcoa[p],pmtcoa,MNXM1106160,pmtcoa[p],p,TRUE,MetanetX conversion,FALSE
pnto__R[c],pnto__R,MNXM1372754,pnto__R[c],c,TRUE,MetanetX conversion,FALSE
pnto__R[e],pnto__R,MNXM1372754,pnto__R[e],e,TRUE,MetanetX conversion,FALSE
ppal[c],ppal,MNXM821,MNXM821[c],c,TRUE,MetanetX conversion,FALSE
ppal[m],ppal,MNXM821,MNXM821[m],m,TRUE,MetanetX conversion,FALSE
ppbng[c],ppbng,MNXM554,MNXM554[c],c,TRUE,MetanetX conversion,FALSE
ppcoa[m],ppcoa,MNXM1364414,MNXM1364414[m],m,TRUE,MetanetX conversion,FALSE
ppcoa[p],ppcoa,MNXM1364414,MNXM1364414[p],p,TRUE,MetanetX conversion,FALSE
pphn[c],pphn,MNXM737312,MNXM737312[c],c,TRUE,MetanetX conversion,FALSE
ppi[c],ppi,MNXM11,MNXM11[c],c,TRUE,MetanetX conversion,FALSE
ppi[erm],ppi,MNXM11,MNXM11[erm],erm,TRUE,MetanetX conversion,FALSE
ppi[lp],ppi,MNXM11,MNXM11[lp],lp,TRUE,MetanetX conversion,FALSE
ppi[m],ppi,MNXM11,MNXM11[m],m,TRUE,MetanetX conversion,FALSE
ppi[mm],ppi,MNXM11,MNXM11[mm],mm,TRUE,MetanetX conversion,FALSE
ppi[n],ppi,MNXM11,MNXM11[n],n,TRUE,MetanetX conversion,FALSE
ppi[p],ppi,MNXM11,MNXM11[p],p,TRUE,MetanetX conversion,FALSE
ppmi12346p[c],ppmi12346p,MNXM1102135,MNXM1102135[c],c,TRUE,MetanetX conversion,FALSE
ppoh[c],ppoh,MNXM6396,MNXM6396[c],c,TRUE,MetanetX conversion,FALSE
ppoh[m],ppoh,MNXM6396,MNXM6396[m],m,TRUE,MetanetX conversion,FALSE
ppp9[m],ppp9,MNXM1364652,MNXM1364652[m],m,TRUE,MetanetX conversion,FALSE
pppg9[c],pppg9,MNXM351,MNXM351[c],c,TRUE,MetanetX conversion,FALSE
pppg9[m],pppg9,MNXM351,MNXM351[m],m,TRUE,MetanetX conversion,FALSE
pppi[c],pppi,MNXM332,MNXM332[c],c,TRUE,MetanetX conversion,FALSE
pram[c],pram,MNXM1364117,MNXM1364117[c],c,TRUE,MetanetX conversion,FALSE
pran[c],pran,MNXM1489,MNXM1489[c],c,TRUE,MetanetX conversion,FALSE
prbamp[c],prbamp,MNXM1524824,MNXM1524824[c],c,TRUE,MetanetX conversion,FALSE
prbatp[c],prbatp,MNXM1372184,MNXM1372184[c],c,TRUE,MetanetX conversion,FALSE
prfp[c],prfp,MNXM1397,MNXM1397[c],c,TRUE,MetanetX conversion,FALSE
prlp[c],prlp,MNXM1408,MNXM1408[c],c,TRUE,MetanetX conversion,FALSE
pro__L[c],pro__L,MNXM114,MNXM114[c],c,TRUE,MetanetX conversion,FALSE
pro__L[e],pro__L,MNXM114,MNXM114[e],e,TRUE,MetanetX conversion,FALSE
pro__L[m],pro__L,MNXM114,MNXM114[m],m,TRUE,MetanetX conversion,FALSE
protrna[c],protrna,MNXM1543803,MNXM1543803[c],c,TRUE,MetanetX conversion,FALSE
protrna[m],protrna,MNXM1543803,MNXM1543803[m],m,TRUE,MetanetX conversion,FALSE
prpp[c],prpp,MNXM1104453,MNXM1104453[c],c,TRUE,MetanetX conversion,FALSE
prpp[m],prpp,MNXM1104453,MNXM1104453[m],m,TRUE,MetanetX conversion,FALSE
ps_cho[c],ps_cho,MNXM732666,MNXM732666[c],c,TRUE,MetanetX conversion,FALSE
ps_cho[erm],ps_cho,MNXM732666,MNXM732666[erm],erm,TRUE,MetanetX conversion,FALSE
pser__L[c],pser__L,MNXM1094062,MNXM1094062[c],c,TRUE,MetanetX conversion,FALSE
psph1p[er],psph1p,MNXM1104415,MNXM1104415[er],er,TRUE,MetanetX conversion,FALSE
psphings[er],psphings,MNXM1104920,MNXM1104920[er],er,TRUE,MetanetX conversion,FALSE
ptrc[c],ptrc,MNXM118,MNXM118[c],c,TRUE,MetanetX conversion,FALSE
ptrc[e],ptrc,MNXM118,MNXM118[e],e,TRUE,MetanetX conversion,FALSE
ptrc[v],ptrc,MNXM118,MNXM118[v],v,TRUE,MetanetX conversion,FALSE
pyam5p[c],pyam5p,MNXM366,MNXM366[c],c,TRUE,MetanetX conversion,FALSE
pydam[c],pydam,MNXM548,MNXM548[c],c,TRUE,MetanetX conversion,FALSE
pydx5p[c],pydx5p,MNXM161,MNXM161[c],c,TRUE,MetanetX conversion,FALSE
pydx[c],pydx,MNXM311,MNXM311[c],c,TRUE,MetanetX conversion,FALSE
pydx[e],pydx,MNXM311,MNXM311[e],e,TRUE,MetanetX conversion,FALSE
pydxn[c],pydxn,MNXM419,MNXM419[c],c,TRUE,MetanetX conversion,FALSE
pydxn[e],pydxn,MNXM419,MNXM419[e],e,TRUE,MetanetX conversion,FALSE
pylald[c],pylald,MNXM2149,MNXM2149[c],c,TRUE,MetanetX conversion,FALSE
pyr[c],pyr,MNXM23,MNXM23[c],c,TRUE,MetanetX conversion,FALSE
pyr[e],pyr,MNXM23,MNXM23[e],e,TRUE,MetanetX conversion,FALSE
pyr[m],pyr,MNXM23,MNXM23[m],m,TRUE,MetanetX conversion,FALSE
pyr[p],pyr,MNXM23,MNXM23[p],p,TRUE,MetanetX conversion,FALSE
q6[m],q6,MNXM1372480,MNXM1372480[m],m,TRUE,MetanetX conversion,FALSE
q6h2[m],q6h2,MNXM5319,MNXM5319[m],m,TRUE,MetanetX conversion,FALSE
quln[c],quln,MNXM555,MNXM555[c],c,TRUE,MetanetX conversion,FALSE
quln[m],quln,MNXM555,MNXM555[m],m,TRUE,MetanetX conversion,FALSE
r1p[c],r1p,MNXM1103205,MNXM1103205[c],c,TRUE,MetanetX conversion,FALSE
r1p[m],r1p,MNXM1103205,MNXM1103205[m],m,TRUE,MetanetX conversion,FALSE
r5p[c],r5p,MNXM1364029,MNXM1364029[c],c,TRUE,MetanetX conversion,FALSE
rbl__D[c],rbl__D,MNXM1372832,MNXM1372832[c],c,TRUE,MetanetX conversion,FALSE
rbt[c],rbt,MNXM1820,MNXM1820[c],c,TRUE,MetanetX conversion,FALSE
rbt[e],rbt,MNXM1820,MNXM1820[e],e,TRUE,MetanetX conversion,FALSE
rib__D[c],rib__D,MNXM1108051,MNXM1108051[c],c,TRUE,MetanetX conversion,FALSE
rib__D[e],rib__D,MNXM1108051,MNXM1108051[e],e,TRUE,MetanetX conversion,FALSE
ribflv[c],ribflv,MNXM270,MNXM270[c],c,TRUE,MetanetX conversion,FALSE
ribflv[e],ribflv,MNXM270,MNXM270[e],e,TRUE,MetanetX conversion,FALSE
ribflv[m],ribflv,MNXM270,MNXM270[m],m,TRUE,MetanetX conversion,FALSE
rnam[c],rnam,MNXM1101283,MNXM1101283[c],c,TRUE,MetanetX conversion,FALSE
ru5p__D[c],ru5p__D,MNXM145,MNXM145[c],c,TRUE,MetanetX conversion,FALSE
s17bp[c],s17bp,MNXM507505,MNXM507505[c],c,TRUE,MetanetX conversion,FALSE
s7p[c],s7p,MNXM733314,s7p[c],c,TRUE,MetanetX conversion,FALSE
s[c],s,MNXM1107418,MNXM1107418[c],c,TRUE,MetanetX conversion,FALSE
saccrp__L[c],saccrp__L,MNXM735171,MNXM735171[c],c,TRUE,MetanetX conversion,FALSE
sbt__D[c],sbt__D,MNXM736685,MNXM736685[c],c,TRUE,MetanetX conversion,FALSE
sbt__D[e],sbt__D,MNXM736685,MNXM736685[e],e,TRUE,MetanetX conversion,FALSE
sbt__L[c],sbt__L,MNXM4638,sbt__L[c],c,TRUE,MetanetX conversion,FALSE
scl[c],scl,MNXM740871,MNXM740871[c],c,TRUE,MetanetX conversion,FALSE
sdhlam[m],sdhlam,MNXM735018,MNXM735018[m],m,TRUE,MetanetX conversion,FALSE
selcys[c],selcys,MNXM732923,MNXM732923[c],c,TRUE,MetanetX conversion,FALSE
selcys[e],selcys,MNXM732923,MNXM732923[e],e,TRUE,MetanetX conversion,FALSE
selmeth[c],selmeth,MNXM1676,MNXM1676[c],c,TRUE,MetanetX conversion,FALSE
ser__D[c],ser__D,MNXM694,ser__D[c],c,TRUE,MetanetX conversion,FALSE
ser__L[c],ser__L,MNXM737787,MNXM737787[c],c,TRUE,MetanetX conversion,FALSE
ser__L[e],ser__L,MNXM737787,MNXM737787[e],e,TRUE,MetanetX conversion,FALSE
ser__L[er],ser__L,MNXM737787,MNXM737787[er],er,TRUE,MetanetX conversion,FALSE
ser__L[erm],ser__L,MNXM737787,MNXM737787[erm],erm,TRUE,MetanetX conversion,FALSE
ser__L[m],ser__L,MNXM737787,MNXM737787[m],m,TRUE,MetanetX conversion,FALSE
sertrna[c],sertrna,MNXM1091293,MNXM1091293[c],c,TRUE,MetanetX conversion,FALSE
sheme[c],sheme,MNXM1104857,MNXM1104857[c],c,TRUE,MetanetX conversion,FALSE
skm5p[c],skm5p,MNXM1265,MNXM1265[c],c,TRUE,MetanetX conversion,FALSE
skm[c],skm,MNXM602,MNXM602[c],c,TRUE,MetanetX conversion,FALSE
so3[c],so3,MNXM726339,so3[c],c,TRUE,MetanetX conversion,FALSE
so3[e],so3,MNXM726339,so3[e],e,TRUE,MetanetX conversion,FALSE
so3[m],so3,MNXM726339,so3[m],m,TRUE,MetanetX conversion,FALSE
so4[c],so4,MNXM58,MNXM58[c],c,TRUE,MetanetX conversion,FALSE
so4[e],so4,MNXM58,MNXM58[e],e,TRUE,MetanetX conversion,FALSE
so4[er],so4,MNXM58,MNXM58[er],er,TRUE,MetanetX conversion,FALSE
sph1p[er],sph1p,MNXM1103529,MNXM1103529[er],er,TRUE,MetanetX conversion,FALSE
sphgn[c],sphgn,MNXM733692,MNXM733692[c],c,TRUE,MetanetX conversion,FALSE
sphgn[er],sphgn,MNXM733692,MNXM733692[er],er,TRUE,MetanetX conversion,FALSE
spmd[c],spmd,MNXM124,MNXM124[c],c,TRUE,MetanetX conversion,FALSE
spmd[e],spmd,MNXM124,MNXM124[e],e,TRUE,MetanetX conversion,FALSE
spmd[v],spmd,MNXM124,MNXM124[v],v,TRUE,MetanetX conversion,FALSE
sprm[c],sprm,MNXM408,MNXM408[c],c,TRUE,MetanetX conversion,FALSE
sprm[e],sprm,MNXM408,MNXM408[e],e,TRUE,MetanetX conversion,FALSE
sprm[v],sprm,MNXM408,MNXM408[v],v,TRUE,MetanetX conversion,FALSE
sql[c],sql,MNXM1364087,MNXM1364087[c],c,TRUE,MetanetX conversion,FALSE
sql[er],sql,MNXM1364087,MNXM1364087[er],er,TRUE,MetanetX conversion,FALSE
srb__L[c],srb__L,MNXM729619,MNXM729619[c],c,TRUE,MetanetX conversion,FALSE
srb__L[e],srb__L,MNXM729619,MNXM729619[e],e,TRUE,MetanetX conversion,FALSE
ssaltpp[er],ssaltpp,MNXM1543876,MNXM1543876[er],er,TRUE,MetanetX conversion,FALSE
stchs[c],stchs,MNXM729340,MNXM729340[c],c,TRUE,MetanetX conversion,FALSE
stcoa[c],stcoa,MNXM1104352,stcoa[c],c,TRUE,MetanetX conversion,FALSE
stcoa[erm],stcoa,MNXM1104352,stcoa[erm],erm,TRUE,MetanetX conversion,FALSE
stcoa[lp],stcoa,MNXM1104352,stcoa[lp],lp,TRUE,MetanetX conversion,FALSE
stcoa[m],stcoa,MNXM1104352,stcoa[m],m,TRUE,MetanetX conversion,FALSE
stcoa[p],stcoa,MNXM1104352,stcoa[p],p,TRUE,MetanetX conversion,FALSE
suc6p[c],suc6p,MNXM725918,MNXM725918[c],c,TRUE,MetanetX conversion,FALSE
succ[c],succ,MNXM25,MNXM25[c],c,TRUE,MetanetX conversion,FALSE
succ[e],succ,MNXM25,MNXM25[e],e,TRUE,MetanetX conversion,FALSE
succ[m],succ,MNXM25,MNXM25[m],m,TRUE,MetanetX conversion,FALSE
succoa[m],succoa,MNXM1104774,MNXM1104774[m],m,TRUE,MetanetX conversion,FALSE
suchms[c],suchms,MNXM820,MNXM820[c],c,TRUE,MetanetX conversion,FALSE
sucr[e],sucr,MNXM1104180,MNXM1104180[e],e,TRUE,MetanetX conversion,FALSE
sucsal[c],sucsal,MNXM172,MNXM172[c],c,TRUE,MetanetX conversion,FALSE
sucsal[m],sucsal,MNXM172,MNXM172[m],m,TRUE,MetanetX conversion,FALSE
tag1619Z1619Z160[erm],tag1619Z1619Z160,MNXM1094194,MNXM1094194[erm],erm,TRUE,MetanetX conversion,FALSE
tag1619Z1619Z160[lp],tag1619Z1619Z160,MNXM1094194,MNXM1094194[lp],lp,TRUE,MetanetX conversion,FALSE
tag1619Z1619Z1619Z[erm],tag1619Z1619Z1619Z,MNXM1094195,MNXM1094195[erm],erm,TRUE,MetanetX conversion,FALSE
tag1619Z1619Z1619Z[lp],tag1619Z1619Z1619Z,MNXM1094195,MNXM1094195[lp],lp,TRUE,MetanetX conversion,FALSE
tag1619Z1619Z1819Z[erm],tag1619Z1619Z1819Z,MNXM1094196,MNXM1094196[erm],erm,TRUE,MetanetX conversion,FALSE
tag1619Z1619Z1819Z[lp],tag1619Z1619Z1819Z,MNXM1094196,MNXM1094196[lp],lp,TRUE,MetanetX conversion,FALSE
tag1819Z1619Z1619Z[erm],tag1819Z1619Z1619Z,MNXM1094216,MNXM1094216[erm],erm,TRUE,MetanetX conversion,FALSE
tag1819Z1619Z1619Z[lp],tag1819Z1619Z1619Z,MNXM1094216,MNXM1094216[lp],lp,TRUE,MetanetX conversion,FALSE
tag1819Z1619Z1819Z[erm],tag1819Z1619Z1819Z,MNXM1094217,MNXM1094217[erm],erm,TRUE,MetanetX conversion,FALSE
tag1819Z1619Z1819Z[lp],tag1819Z1619Z1819Z,MNXM1094217,MNXM1094217[lp],lp,TRUE,MetanetX conversion,FALSE
tag1819Z18111Z1819Z[erm],tag1819Z18111Z1819Z,MNXM85618,MNXM85618[erm],erm,TRUE,MetanetX conversion,FALSE
tag1819Z18111Z1819Z[lp],tag1819Z18111Z1819Z,MNXM85618,MNXM85618[lp],lp,TRUE,MetanetX conversion,FALSE
tag__D[c],tag__D,MNXM1364248,MNXM1364248[c],c,TRUE,MetanetX conversion,FALSE
tag__D[e],tag__D,MNXM1364248,MNXM1364248[e],e,TRUE,MetanetX conversion,FALSE
tag_cho[c],tag_cho,MNXM732997,MNXM732997[c],c,TRUE,MetanetX conversion,FALSE
tag_cho[erm],tag_cho,MNXM732997,MNXM732997[erm],erm,TRUE,MetanetX conversion,FALSE
taur[c],taur,MNXM282,MNXM282[c],c,TRUE,MetanetX conversion,FALSE
taur[e],taur,MNXM282,MNXM282[e],e,TRUE,MetanetX conversion,FALSE
tchola[c],tchola,MNXM1104296,MNXM1104296[c],c,TRUE,MetanetX conversion,FALSE
tchola[v],tchola,MNXM1104296,MNXM1104296[v],v,TRUE,MetanetX conversion,FALSE
tcynt[m],tcynt,MNXM1363724,MNXM1363724[m],m,TRUE,MetanetX conversion,FALSE
td2coa[erm],td2coa,MNXM1104173,MNXM1104173[erm],erm,TRUE,MetanetX conversion,FALSE
td2coa[p],td2coa,MNXM1104173,MNXM1104173[p],p,TRUE,MetanetX conversion,FALSE
tdcoa[c],tdcoa,MNXM1104283,MNXM1104283[c],c,TRUE,MetanetX conversion,FALSE
tdcoa[erm],tdcoa,MNXM1104283,MNXM1104283[erm],erm,TRUE,MetanetX conversion,FALSE
tdcoa[lp],tdcoa,MNXM1104283,MNXM1104283[lp],lp,TRUE,MetanetX conversion,FALSE
tdcoa[p],tdcoa,MNXM1104283,MNXM1104283[p],p,TRUE,MetanetX conversion,FALSE
thcys[c],thcys,MNXM735173,MNXM735173[c],c,TRUE,MetanetX conversion,FALSE
thex2eACP[m],thex2eACP,MNXM728713,MNXM728713[m],m,TRUE,MetanetX conversion,FALSE
thf[c],thf,MNXM1103936,MNXM1103936[c],c,TRUE,MetanetX conversion,FALSE
thf[m],thf,MNXM1103936,MNXM1103936[m],m,TRUE,MetanetX conversion,FALSE
thfglu[c],thfglu,MNXM1104336,MNXM1104336[c],c,TRUE,MetanetX conversion,FALSE
thm[c],thm,MNXM730135,MNXM730135[c],c,TRUE,MetanetX conversion,FALSE
thm[e],thm,MNXM730135,MNXM730135[e],e,TRUE,MetanetX conversion,FALSE
thmmp[c],thmmp,MNXM662,MNXM662[c],c,TRUE,MetanetX conversion,FALSE
thmmp[e],thmmp,MNXM662,MNXM662[e],e,TRUE,MetanetX conversion,FALSE
thmpp[c],thmpp,MNXM256,MNXM256[c],c,TRUE,MetanetX conversion,FALSE
thmpp[e],thmpp,MNXM256,MNXM256[e],e,TRUE,MetanetX conversion,FALSE
thmpp[m],thmpp,MNXM256,MNXM256[m],m,TRUE,MetanetX conversion,FALSE
thmtp[c],thmtp,MNXM1341,MNXM1341[c],c,TRUE,MetanetX conversion,FALSE
thr__L[c],thr__L,MNXM142,MNXM142[c],c,TRUE,MetanetX conversion,FALSE
thr__L[e],thr__L,MNXM142,MNXM142[e],e,TRUE,MetanetX conversion,FALSE
thr__L[m],thr__L,MNXM142,MNXM142[m],m,TRUE,MetanetX conversion,FALSE
thrtrna[c],thrtrna,MNXM1543898,MNXM1543898[c],c,TRUE,MetanetX conversion,FALSE
thrtrna[m],thrtrna,MNXM1543898,MNXM1543898[m],m,TRUE,MetanetX conversion,FALSE
tma[c],tma,MNXM1094294,MNXM1094294[c],c,TRUE,MetanetX conversion,FALSE
tmao[c],tmao,MNXM736072,MNXM736072[c],c,TRUE,MetanetX conversion,FALSE
tmlys[c],tmlys,MNXM1486,MNXM1486[c],c,TRUE,MetanetX conversion,FALSE
toct2eACP[m],toct2eACP,MNXM728588,MNXM728588[m],m,TRUE,MetanetX conversion,FALSE
trdox[c],trdox,MNXM1090214,MNXM1090214[c],c,TRUE,MetanetX conversion,FALSE
trdox[m],trdox,MNXM1090214,MNXM1090214[m],m,TRUE,MetanetX conversion,FALSE
trdox[n],trdox,MNXM1090214,MNXM1090214[n],n,TRUE,MetanetX conversion,FALSE
trdox[p],trdox,MNXM1090214,MNXM1090214[p],p,TRUE,MetanetX conversion,FALSE
trdrd[c],trdrd,MNXM741334,MNXM741334[c],c,TRUE,MetanetX conversion,FALSE
trdrd[m],trdrd,MNXM741334,MNXM741334[m],m,TRUE,MetanetX conversion,FALSE
trdrd[n],trdrd,MNXM741334,MNXM741334[n],n,TRUE,MetanetX conversion,FALSE
trdrd[p],trdrd,MNXM741334,MNXM741334[p],p,TRUE,MetanetX conversion,FALSE
tre6p[c],tre6p,MNXM448,MNXM448[c],c,TRUE,MetanetX conversion,FALSE
tre[c],tre,MNXM1364330,MNXM1364330[c],c,TRUE,MetanetX conversion,FALSE
tre[e],tre,MNXM1364330,MNXM1364330[e],e,TRUE,MetanetX conversion,FALSE
tre[v],tre,MNXM1364330,MNXM1364330[v],v,TRUE,MetanetX conversion,FALSE
trnaala[c],trnaala,MNXM1543929,MNXM1543929[c],c,TRUE,MetanetX conversion,FALSE
trnaarg[c],trnaarg,MNXM1543930,MNXM1543930[c],c,TRUE,MetanetX conversion,FALSE
trnaasn[c],trnaasn,MNXM1543931,MNXM1543931[c],c,TRUE,MetanetX conversion,FALSE
trnaasn[m],trnaasn,MNXM1543931,MNXM1543931[m],m,TRUE,MetanetX conversion,FALSE
trnaasp[c],trnaasp,MNXM1543932,MNXM1543932[c],c,TRUE,MetanetX conversion,FALSE
trnaasp[m],trnaasp,MNXM1543932,MNXM1543932[m],m,TRUE,MetanetX conversion,FALSE
trnacys[c],trnacys,MNXM1543933,MNXM1543933[c],c,TRUE,MetanetX conversion,FALSE
trnagln[c],trnagln,MNXM1543934,MNXM1543934[c],c,TRUE,MetanetX conversion,FALSE
trnaglu[c],trnaglu,MNXM1091273,MNXM1091273[c],c,TRUE,MetanetX conversion,FALSE
trnaglu[m],trnaglu,MNXM1091273,MNXM1091273[m],m,TRUE,MetanetX conversion,FALSE
trnagly[c],trnagly,MNXM1543935,MNXM1543935[c],c,TRUE,MetanetX conversion,FALSE
trnahis[c],trnahis,MNXM1543936,MNXM1543936[c],c,TRUE,MetanetX conversion,FALSE
trnahis[m],trnahis,MNXM1543936,MNXM1543936[m],m,TRUE,MetanetX conversion,FALSE
trnaile[c],trnaile,MNXM1543937,MNXM1543937[c],c,TRUE,MetanetX conversion,FALSE
trnaile[m],trnaile,MNXM1543937,MNXM1543937[m],m,TRUE,MetanetX conversion,FALSE
trnaleu[c],trnaleu,MNXM1543938,MNXM1543938[c],c,TRUE,MetanetX conversion,FALSE
trnaleu[m],trnaleu,MNXM1543938,MNXM1543938[m],m,TRUE,MetanetX conversion,FALSE
trnalys[c],trnalys,MNXM1543939,MNXM1543939[c],c,TRUE,MetanetX conversion,FALSE
trnalys[m],trnalys,MNXM1543939,MNXM1543939[m],m,TRUE,MetanetX conversion,FALSE
trnamet[c],trnamet,MNXM1543940,MNXM1543940[c],c,TRUE,MetanetX conversion,FALSE
trnamet[m],trnamet,MNXM1543940,MNXM1543940[m],m,TRUE,MetanetX conversion,FALSE
trnaphe[c],trnaphe,MNXM1543941,MNXM1543941[c],c,TRUE,MetanetX conversion,FALSE
trnaphe[m],trnaphe,MNXM1543941,MNXM1543941[m],m,TRUE,MetanetX conversion,FALSE
trnapro[c],trnapro,MNXM1543942,MNXM1543942[c],c,TRUE,MetanetX conversion,FALSE
trnapro[m],trnapro,MNXM1543942,MNXM1543942[m],m,TRUE,MetanetX conversion,FALSE
trnaser[c],trnaser,MNXM1543944,MNXM1543944[c],c,TRUE,MetanetX conversion,FALSE
trnathr[c],trnathr,MNXM1543945,MNXM1543945[c],c,TRUE,MetanetX conversion,FALSE
trnathr[m],trnathr,MNXM1543945,MNXM1543945[m],m,TRUE,MetanetX conversion,FALSE
trnatrp[c],trnatrp,MNXM1543947,MNXM1543947[c],c,TRUE,MetanetX conversion,FALSE
trnatrp[m],trnatrp,MNXM1543947,MNXM1543947[m],m,TRUE,MetanetX conversion,FALSE
trnatyr[c],trnatyr,MNXM1543948,MNXM1543948[c],c,TRUE,MetanetX conversion,FALSE
