orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
g3pe[mm],g3pe,MNXM734941,MNXM734941[mm],mm,TRUE,MetanetX conversion,FALSE,seed
dolglcp[r],dolglcp,MNXM1103974,MNXM1103974[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg"
doldp[r],doldp,MNXM726933,MNXM726933[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg"
glc__D[r],glc__D,MNXM1364206,MNXM1364206[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
man[g],man,MNXM1364255,MNXM1364255[g],g,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
udpglcur[r],udpglcur,MNXM1104890,MNXM1104890[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg"
udp[r],udp,MNXM1102128,MNXM1102128[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pad[c],pad,MNXM2073,MNXM2073[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
phaccoa[c],phaccoa,MNXM1104563,MNXM1104563[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
arach[x],arach,MNXM2976,MNXM2976[x],x,TRUE,MetanetX conversion,FALSE,seed
hxca[x],hxca,MNXM1833,MNXM1833[x],x,TRUE,MetanetX conversion,FALSE,chebi
betald[c],betald,MNXM457,MNXM457[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
occoa[m],occoa,MNXM1093479,MNXM1093479[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
dcacoa[m],dcacoa,MNXM1092836,MNXM1092836[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
r5p[m],r5p,MNXM1364029,MNXM1364029[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
h2o2[e],h2o2,MNXM732620,MNXM732620[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
4hbz[r],4hbz,MNXM164,MNXM164[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
bz[r],bz,MNXM217,MNXM217[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg"
Dara14lac[x],Dara14lac,MNXM778,MNXM778[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
dhDara14lac[x],dhDara14lac,MNXM1372440,MNXM1372440[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
actACP[m],actACP,MNXM727386,MNXM727386[m],m,TRUE,MetanetX conversion,FALSE,seed
3hbtACP[m],3hbtACP,MNXM728726,MNXM728726[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ach[e],ach,MNXM793,MNXM793[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
hdca[m],hdca,MNXM108,MNXM108[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ocdca[m],ocdca,MNXM236,MNXM236[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
dad_5[m],dad_5,MNXM1103313,MNXM1103313[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
dtbt[m],dtbt,MNXM1020,MNXM1020[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
btn[m],btn,MNXM304,MNXM304[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
cys__L[m],cys__L,MNXM738068,MNXM738068[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
4fumacac[m],4fumacac,MNXM1373226,MNXM1373226[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
34hpp[m],34hpp,MNXM153,MNXM153[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
phpyr[m],phpyr,MNXM730221,MNXM730221[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
malcoa[m],malcoa,MNXM1106093,MNXM1106093[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
gpail_gpi[c],gpail_gpi,MNXM1103957,MNXM1103957[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
G00145[r],G00145,G00145,G00145[r],r,FALSE,Unchanged,FALSE,kegg
G00146[r],G00146,G00146,G00146[r],r,FALSE,Unchanged,FALSE,kegg
G00147[r],G00147,G00147,G00147[r],r,FALSE,Unchanged,FALSE,kegg
G00148[r],G00148,G00148,G00148[r],r,FALSE,Unchanged,FALSE,kegg
G00149[r],G00149,G00149,G00149[r],r,FALSE,Unchanged,FALSE,kegg
G00140[r],G00140,G00140,G00140[r],r,FALSE,Unchanged,FALSE,kegg
G00141[r],G00141,G00141,G00141[r],r,FALSE,Unchanged,FALSE,kegg
gpianchorSC[r],gpianchorSC,gpianchorSC,gpianchorSC[r],r,FALSE,Unchanged,FALSE,kegg
G13044[r],G13044,G13044,G13044[r],r,FALSE,Unchanged,FALSE,kegg
dag_gen[r],dag_gen,MNXM738572,MNXM738572[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3ooctACP[c],3ooctACP,MNXM728611,MNXM728611[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3odecACP[c],3odecACP,MNXM728595,MNXM728595[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dcaACP[c],dcaACP,MNXM728618,MNXM728618[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3oddecACP[c],3oddecACP,MNXM728599,MNXM728599[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3ooctdACP[c],3ooctdACP,MNXM725970,MNXM725970[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hoctACP[c],3hoctACP,MNXM725897,MNXM725897[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hdecACP[c],3hdecACP,MNXM728731,MNXM728731[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hddecACP[c],3hddecACP,MNXM733306,MNXM733306[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hmrsACP[c],3hmrsACP,MNXM728567,MNXM728567[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hoctaACP[c],3hoctaACP,MNXM735182,MNXM735182[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
tdec2eACP[c],tdec2eACP,MNXM733433,MNXM733433[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
tddec2eACP[c],tddec2eACP,MNXM728708,MNXM728708[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
tmrs2eACP[c],tmrs2eACP,MNXM728724,MNXM728724[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
toctd2eACP[c],toctd2eACP,MNXM728719,MNXM728719[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
thex2eACP[c],thex2eACP,MNXM728716,MNXM728716[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
arach[e],arach,MNXM2976,MNXM2976[e],e,TRUE,MetanetX conversion,FALSE,seed
arach[rm],arach,MNXM2976,MNXM2976[rm],rm,TRUE,MetanetX conversion,FALSE,seed
arach[l],arach,MNXM2976,MNXM2976[l],l,TRUE,MetanetX conversion,FALSE,seed
icoscoa[l],icoscoa,MNXM1103962,MNXM1103962[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ttccoa[m],ttccoa,MNXM1104012,MNXM1104012[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3ohxccoa[m],3ohxccoa,MNXM734932,MNXM734932[m],m,TRUE,MetanetX conversion,FALSE,"seed, chebi"
3otdcoa[m],3otdcoa,MNXM1103776,MNXM1103776[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3oiccoa[m],3oiccoa,MNXM1104443,MNXM1104443[m],m,TRUE,MetanetX conversion,FALSE,chebi
icoscoa[m],icoscoa,MNXM1103962,MNXM1103962[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3odccoa[m],3odccoa,MNXM1103369,MNXM1103369[m],m,TRUE,MetanetX conversion,FALSE,chebi
3otccoa[m],3otccoa,MNXM1103371,MNXM1103371[m],m,TRUE,MetanetX conversion,FALSE,chebi
docoscoa[m],docoscoa,MNXM726559,MNXM726559[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
td7coa[m],td7coa,td7coa,td7coa[m],m,FALSE,Unchanged,FALSE,None
3ohxd9coa[m],3ohxd9coa,3ohxd9coa,3ohxd9coa[m],m,FALSE,Unchanged,FALSE,None
dd5coa[m],dd5coa,dd5coa,dd5coa[m],m,FALSE,Unchanged,FALSE,None
3otd7coa[m],3otd7coa,3otd7coa,3otd7coa[m],m,FALSE,Unchanged,FALSE,None
3odd5coa[m],3odd5coa,3odd5coa,3odd5coa[m],m,FALSE,Unchanged,FALSE,None
dc3coa[m],dc3coa,dc3coa,dc3coa[m],m,FALSE,Unchanged,FALSE,None
3ood9coa[m],3ood9coa,3ood9coa,3ood9coa[m],m,FALSE,Unchanged,FALSE,None
hxd7coa[m],hxd7coa,hxd7coa,hxd7coa[m],m,FALSE,Unchanged,FALSE,None
3ohxd7coa[m],3ohxd7coa,3ohxd7coa,3ohxd7coa[m],m,FALSE,Unchanged,FALSE,None
td5coa[m],td5coa,td5coa,td5coa[m],m,FALSE,Unchanged,FALSE,None
3otd5coa[m],3otd5coa,3otd5coa,3otd5coa[m],m,FALSE,Unchanged,FALSE,None
dd3coa__Z[m],dd3coa__Z,dd3coa__Z,dd3coa__Z[m],m,FALSE,Unchanged,FALSE,None
od2coa[m],od2coa,MNXM1104783,MNXM1104783[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3hodcoa[m],3hodcoa,MNXM1364011,MNXM1364011[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hxc9coa[m],hxc9coa,hxc9coa,hxc9coa[m],m,FALSE,Unchanged,FALSE,None
hxd29coa[m],hxd29coa,hxd29coa,hxd29coa[m],m,FALSE,Unchanged,FALSE,None
3htd7coa[m],3htd7coa,3htd7coa,3htd7coa[m],m,FALSE,Unchanged,FALSE,None
td27coa[m],td27coa,td27coa,td27coa[m],m,FALSE,Unchanged,FALSE,None
3hdd5coa[m],3hdd5coa,3hdd5coa,3hdd5coa[m],m,FALSE,Unchanged,FALSE,None
dd25coa[m],dd25coa,dd25coa,dd25coa[m],m,FALSE,Unchanged,FALSE,None
od29coa[m],od29coa,od29coa,od29coa[m],m,FALSE,Unchanged,FALSE,None
3hod9coa[m],3hod9coa,3hod9coa,3hod9coa[m],m,FALSE,Unchanged,FALSE,None
hxd27coa[m],hxd27coa,hxd27coa,hxd27coa[m],m,FALSE,Unchanged,FALSE,None
3hhxd7coa[m],3hhxd7coa,3hhxd7coa,3hhxd7coa[m],m,FALSE,Unchanged,FALSE,None
3htd5coa[m],3htd5coa,3htd5coa,3htd5coa[m],m,FALSE,Unchanged,FALSE,None
td25coa[m],td25coa,td25coa,td25coa[m],m,FALSE,Unchanged,FALSE,None
ac[x],ac,MNXM26,MNXM26[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
etoh[x],etoh,MNXM1108092,MNXM1108092[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
phytf[c],phytf,MNXM1364632,MNXM1364632[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
caroz[c],caroz,MNXM726184,MNXM726184[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
neursp[c],neursp,MNXM1371550,MNXM1371550[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
zeax[c],zeax,MNXM1364808,MNXM1364808[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
anxan[c],anxan,MNXM586,MNXM586[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
vioxan[c],vioxan,MNXM738452,MNXM738452[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
crpxan[c],crpxan,MNXM729605,MNXM729605[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hoctACP[m],3hoctACP,MNXM725897,MNXM725897[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3ooctACP[m],3ooctACP,MNXM728611,MNXM728611[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hhexACP[m],3hhexACP,MNXM733050,MNXM733050[m],m,TRUE,MetanetX conversion,FALSE,seed
3ohexACP[m],3ohexACP,MNXM728607,MNXM728607[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
4hpro_LT[c],4hpro_LT,MNXM736064,MNXM736064[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
Nfortyr[c],Nfortyr,MNXM63755,MNXM63755[c],c,TRUE,MetanetX conversion,FALSE,"seed, chebi"
trdrd[m],trdrd,MNXM741334,MNXM741334[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trdox[m],trdox,MNXM729079,MNXM729079[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
arg__L[v],arg__L,MNXM739527,MNXM739527[v],v,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tchola[v],tchola,MNXM1104296,MNXM1104296[v],v,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tchola[c],tchola,MNXM1104296,MNXM1104296[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
12d3k5m[c],12d3k5m,MNXM1370757,MNXM1370757[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
etac[m],etac,MNXM8595,MNXM8595[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
etac[x],etac,MNXM8595,MNXM8595[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ocdcea[mm],ocdcea,MNXM1364559,MNXM1364559[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
doldp[l],doldp,MNXM726933,MNXM726933[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg"
G13027[g],G13027,G13027,G13027[g],g,FALSE,Unchanged,FALSE,kegg
scoglycan2[g],scoglycan2,scoglycan2,scoglycan2[g],g,FALSE,Unchanged,FALSE,None
scoglycan3[g],scoglycan3,scoglycan3,scoglycan3[g],g,FALSE,Unchanged,FALSE,None
scoglycan4[g],scoglycan4,scoglycan4,scoglycan4[g],g,FALSE,Unchanged,FALSE,None
oglycanSC[g],oglycanSC,oglycanSC,oglycanSC[g],g,FALSE,Unchanged,FALSE,None
nad[e],nad,MNXM8,MNXM8[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadp[e],nadp,MNXM5,MNXM5[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pydx5p[e],pydx5p,MNXM161,MNXM161[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
q9h2[c],q9h2,MNXM13204,MNXM13204[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
q9h2[e],q9h2,MNXM13204,MNXM13204[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ca2[c],ca2,MNXM128,MNXM128[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
cobalt2[c],cobalt2,MNXM90960,MNXM90960[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
cu2[c],cu2,MNXM731166,MNXM731166[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mg2[c],mg2,MNXM653,MNXM653[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mn2[c],mn2,MNXM2255,MNXM2255[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mobd[c],mobd,MNXM726092,MNXM726092[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ni2[c],ni2,MNXM731951,MNXM731951[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
zn2[c],zn2,MNXM1372251,MNXM1372251[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ca2[e],ca2,MNXM128,MNXM128[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
cobalt2[e],cobalt2,MNXM90960,MNXM90960[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
cu2[e],cu2,MNXM731166,MNXM731166[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mg2[e],mg2,MNXM653,MNXM653[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mn2[e],mn2,MNXM2255,MNXM2255[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mobd[e],mobd,MNXM726092,MNXM726092[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ni2[e],ni2,MNXM731951,MNXM731951[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
zn2[e],zn2,MNXM1372251,MNXM1372251[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mi3p__D[r],mi3p__D,MNXM1365115,MNXM1365115[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
odecoa[m],odecoa,MNXM1364303,MNXM1364303[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
stcoa[r],stcoa,MNXM1104352,MNXM1104352[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
odecoa[r],odecoa,MNXM1364303,MNXM1364303[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
acylcoa[c],acylcoa,MNXM729261,MNXM729261[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
acylcoa[l],acylcoa,MNXM729261,MNXM729261[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg"
acylcoa[m],acylcoa,MNXM729261,MNXM729261[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
acylcoa[r],acylcoa,MNXM729261,MNXM729261[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg"
acylcoa[rm],acylcoa,MNXM729261,MNXM729261[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
acylcoa[x],acylcoa,MNXM729261,MNXM729261[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
acylcoa[mm],acylcoa,MNXM729261,MNXM729261[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
falpd[l],falpd,MNXM739622,MNXM739622[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg"
falpd[m],falpd,MNXM739622,MNXM739622[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
falpd[rm],falpd,MNXM739622,MNXM739622[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
falpd[en],falpd,MNXM739622,MNXM739622[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg"
falpd[mm],falpd,MNXM739622,MNXM739622[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
cer[r],cer,MNXM1105911,MNXM1105911[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg"
cer[g],cer,MNXM1105911,MNXM1105911[g],g,TRUE,MetanetX conversion,FALSE,"seed, kegg"
cer[m],cer,MNXM1105911,MNXM1105911[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1agp[rm],1agp,MNXM728511,MNXM728511[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1agp[l],1agp,MNXM728511,MNXM728511[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1agp[vm],1agp,MNXM728511,MNXM728511[vm],vm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1agpc[rm],1agpc,MNXM1108000,MNXM1108000[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1agpc[mm],1agpc,MNXM1108000,MNXM1108000[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1agpc[en],1agpc,MNXM1108000,MNXM1108000[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1agpc[l],1agpc,MNXM1108000,MNXM1108000[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1agpe[rm],1agpe,MNXM728376,MNXM728376[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1agpe[mm],1agpe,MNXM728376,MNXM728376[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1agpe[en],1agpe,MNXM728376,MNXM728376[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1agpe[l],1agpe,MNXM728376,MNXM728376[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg"
agnp[rm],agnp,MNXM731567,MNXM731567[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
agnp[l],agnp,MNXM731567,MNXM731567[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pa[rm],pa,MNXM1107828,MNXM1107828[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pa[l],pa,MNXM1107828,MNXM1107828[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pa[vm],pa,MNXM1107828,MNXM1107828[vm],vm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pa[gm],pa,MNXM1107828,MNXM1107828[gm],gm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pa[mm],pa,MNXM1107828,MNXM1107828[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pa[en],pa,MNXM1107828,MNXM1107828[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail[rm],pail,MNXM730331,MNXM730331[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail[en],pail,MNXM730331,MNXM730331[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail[vm],pail,MNXM730331,MNXM730331[vm],vm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail[gm],pail,MNXM730331,MNXM730331[gm],gm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail[c],pail,MNXM730331,MNXM730331[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail[n],pail,MNXM730331,MNXM730331[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2agpi[rm],2agpi,2agpi,2agpi[rm],rm,FALSE,Unchanged,FALSE,None
pail4p[c],pail4p,MNXM95573,MNXM95573[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail4p[rm],pail4p,MNXM95573,MNXM95573[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail4p[vm],pail4p,MNXM95573,MNXM95573[vm],vm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail4p[gm],pail4p,MNXM95573,MNXM95573[gm],gm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail4p[n],pail4p,MNXM95573,MNXM95573[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail4p[en],pail4p,MNXM95573,MNXM95573[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail3p[c],pail3p,MNXM726045,MNXM726045[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail3p[rm],pail3p,MNXM726045,MNXM726045[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail3p[vm],pail3p,MNXM726045,MNXM726045[vm],vm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail3p[gm],pail3p,MNXM726045,MNXM726045[gm],gm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail3p[en],pail3p,MNXM726045,MNXM726045[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail35p[c],pail35p,MNXM731564,MNXM731564[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail35p[en],pail35p,MNXM731564,MNXM731564[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail35p[vm],pail35p,MNXM731564,MNXM731564[vm],vm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail45p[c],pail45p,MNXM732420,MNXM732420[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail45p[rm],pail45p,MNXM732420,MNXM732420[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail45p[en],pail45p,MNXM732420,MNXM732420[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pail45p[n],pail45p,MNXM732420,MNXM732420[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1mag[vm],1mag,MNXM733610,MNXM733610[vm],vm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1mag[l],1mag,MNXM733610,MNXM733610[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1mag[m],1mag,MNXM733610,MNXM733610[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dag[rm],dag,MNXM738571,MNXM738571[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dag[vm],dag,MNXM738571,MNXM738571[vm],vm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dag[gm],dag,MNXM738571,MNXM738571[gm],gm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dag[l],dag,MNXM738571,MNXM738571[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dag[c],dag,MNXM738571,MNXM738571[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dag[n],dag,MNXM738571,MNXM738571[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dag[mm],dag,MNXM738571,MNXM738571[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dag[m],dag,MNXM738571,MNXM738571[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
cdpdag[rm],cdpdag,MNXM732256,MNXM732256[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
cdpdag[mm],cdpdag,MNXM732256,MNXM732256[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
tag[l],tag,MNXM732994,MNXM732994[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tag[m],tag,MNXM732994,MNXM732994[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tag[c],tag,MNXM732994,MNXM732994[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ps[rm],ps,MNXM1108037,MNXM1108037[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ps[mm],ps,MNXM1108037,MNXM1108037[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ps[gm],ps,MNXM1108037,MNXM1108037[gm],gm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ps[vm],ps,MNXM1108037,MNXM1108037[vm],vm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ps[en],ps,MNXM1108037,MNXM1108037[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ps[c],ps,MNXM1108037,MNXM1108037[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ps[m],ps,MNXM1108037,MNXM1108037[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pe[rm],pe,MNXM115,pe[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pe[mm],pe,MNXM115,pe[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pe[gm],pe,MNXM115,pe[gm],gm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pe[vm],pe,MNXM115,pe[vm],vm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pe[en],pe,MNXM115,pe[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pe[l],pe,MNXM115,pe[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pe[c],pe,MNXM115,pe[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pme[rm],pme,MNXM741386,MNXM741386[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pdme[rm],pdme,MNXM739987,MNXM739987[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg"
