orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
cpd01956[c0],cpd01956,MNXM1883,MNXM1883[c],c,TRUE,MetanetX conversion,FALSE
cpd03736[c0],cpd03736,MNXM731017,MNXM731017[c],c,TRUE,MetanetX conversion,FALSE
cpd00149[e0],cpd00149,MNXM90960,MNXM90960[e],e,TRUE,MetanetX conversion,FALSE
cpd03530[c0],cpd03530,MNXM2687,MNXM2687[c],c,TRUE,MetanetX conversion,FALSE
cpd11484[c0],cpd11484,MNXM728567,MNXM728567[c],c,TRUE,MetanetX conversion,FALSE
cpd15204[c0],cpd15204,MNXM1103315,MNXM1103315[c],c,TRUE,MetanetX conversion,FALSE
cpd15719[c0],cpd15719,MNXM11396,MNXM11396[c],c,TRUE,MetanetX conversion,FALSE
cpd16335[c0],cpd16335,MNXM730931,MNXM730931[c],c,TRUE,MetanetX conversion,FALSE
cpd03474[c0],cpd03474,MNXM38125,MNXM38125[c],c,TRUE,MetanetX conversion,FALSE
cpd00011[e0],cpd00011,MNXM13,cpd00011[e],e,TRUE,MetanetX conversion,FALSE
cpd15686[c0],cpd15686,MNXM8381,MNXM8381[c],c,TRUE,MetanetX conversion,FALSE
cpd01567[c0],cpd01567,MNXM1092555,MNXM1092555[c],c,TRUE,MetanetX conversion,FALSE
cpd11838[c0],cpd11838,MNXM96102,MNXM96102[c],c,TRUE,MetanetX conversion,FALSE
cpd17741[c0],cpd17741,MNXM1790,MNXM1790[c],c,TRUE,MetanetX conversion,FALSE
cpd12503[c0],cpd12503,MNXM4567,MNXM4567[c],c,TRUE,MetanetX conversion,FALSE
cpd00085[c0],cpd00085,MNXM144,cpd00085[c],c,TRUE,MetanetX conversion,FALSE
cpd00757[c0],cpd00757,MNXM2258,MNXM2258[c],c,TRUE,MetanetX conversion,FALSE
cpd00344[c0],cpd00344,MNXM496,cpd00344[c],c,TRUE,MetanetX conversion,FALSE
cpd11530[c0],cpd11530,MNXM10474,MNXM10474[c],c,TRUE,MetanetX conversion,FALSE
cpd11517[c0],cpd11517,MNXM9698,MNXM9698[c],c,TRUE,MetanetX conversion,FALSE
cpd11441[c0],cpd11441,MNXM5746,cpd11441[c],c,TRUE,MetanetX conversion,FALSE
cpd00859[c0],cpd00859,MNXM2276,MNXM2276[c],c,TRUE,MetanetX conversion,FALSE
cpd11472[c0],cpd11472,MNXM728621,MNXM728621[c],c,TRUE,MetanetX conversion,FALSE
cpd00047[c0],cpd00047,MNXM39,cpd00047[c],c,TRUE,MetanetX conversion,FALSE
cpd15479[c0],cpd15479,MNXM738100,MNXM738100[c],c,TRUE,MetanetX conversion,FALSE
cpd02117[c0],cpd02117,MNXM1610,MNXM1610[c],c,TRUE,MetanetX conversion,FALSE
cpd01749[c0],cpd01749,MNXM727853,MNXM727853[c],c,TRUE,MetanetX conversion,FALSE
cpd06705[c0],cpd06705,MNXM1373119,MNXM1373119[c],c,TRUE,MetanetX conversion,FALSE
cpd00853[c0],cpd00853,MNXM892,cpd00853[c],c,TRUE,MetanetX conversion,FALSE
cpd15674[c0],cpd15674,MNXM9622,MNXM9622[c],c,TRUE,MetanetX conversion,FALSE
cpd17043[c0],cpd17043,MNXM81014,MNXM81014[c],c,TRUE,MetanetX conversion,FALSE
cpd15318[c0],cpd15318,MNXM147673,MNXM147673[c],c,TRUE,MetanetX conversion,FALSE
cpd00205[e0],cpd00205,MNXM95,MNXM95[e],e,TRUE,MetanetX conversion,FALSE
cpd15112[c0],cpd15112,MNXM1373810,MNXM1373810[c],c,TRUE,MetanetX conversion,FALSE
cpd09352[c0],cpd09352,MNXM587476,MNXM587476[c],c,TRUE,MetanetX conversion,FALSE
cpd14703[c0],cpd14703,MNXM738205,MNXM738205[c],c,TRUE,MetanetX conversion,FALSE
cpd03128[c0],cpd03128,MNXM1092836,MNXM1092836[c],c,TRUE,MetanetX conversion,FALSE
cpd00187[c0],cpd00187,MNXM255,cpd00187[c],c,TRUE,MetanetX conversion,FALSE
cpd08372[c0],cpd08372,MNXM1372942,MNXM1372942[c],c,TRUE,MetanetX conversion,FALSE
cpd15423[c0],cpd15423,MNXM736330,MNXM736330[c],c,TRUE,MetanetX conversion,FALSE
cpd12031[c0],cpd12031,MNXM1365095,MNXM1365095[c],c,TRUE,MetanetX conversion,FALSE
cpd15343[c0],cpd15343,MNXM146498,MNXM146498[c],c,TRUE,MetanetX conversion,FALSE
cpd11906[c0],cpd11906,MNXM89576,MNXM89576[c],c,TRUE,MetanetX conversion,FALSE
cpd00860[c0],cpd00860,MNXM735017,MNXM735017[c],c,TRUE,MetanetX conversion,FALSE
cpd03165[c0],cpd03165,MNXM735077,MNXM735077[c],c,TRUE,MetanetX conversion,FALSE
cpd02961[c0],cpd02961,MNXM1372342,MNXM1372342[c],c,TRUE,MetanetX conversion,FALSE
cpd11427[c0],cpd11427,MNXM732256,MNXM732256[c],c,TRUE,MetanetX conversion,FALSE
cpd00424[c0],cpd00424,MNXM729663,MNXM729663[c],c,TRUE,MetanetX conversion,FALSE
cpd00149[c0],cpd00149,MNXM90960,MNXM90960[c],c,TRUE,MetanetX conversion,FALSE
cpd00092[e0],cpd00092,MNXM1369195,cpd00092[e],e,TRUE,MetanetX conversion,FALSE
cpd00726[c0],cpd00726,MNXM350,cpd00726[c],c,TRUE,MetanetX conversion,FALSE
cpd12407[c0],cpd12407,MNXM733595,MNXM733595[c],c,TRUE,MetanetX conversion,FALSE
cpd16439[c0],cpd16439,MNXM6115,MNXM6115[c],c,TRUE,MetanetX conversion,FALSE
cpd00519[c0],cpd00519,MNXM1107904,cpd00519[c],c,TRUE,MetanetX conversion,FALSE
cpd00356[c0],cpd00356,MNXM360,cpd00356[c],c,TRUE,MetanetX conversion,FALSE
cpd15550[c0],cpd15550,MNXM75133,MNXM75133[c],c,TRUE,MetanetX conversion,FALSE
cpd12237[c0],cpd12237,MNXM163551,MNXM163551[c],c,TRUE,MetanetX conversion,FALSE
cpd00254[c0],cpd00254,MNXM653,MNXM653[c],c,TRUE,MetanetX conversion,FALSE
cpd15720[c0],cpd15720,MNXM11360,MNXM11360[c],c,TRUE,MetanetX conversion,FALSE
cpd00011[c0],cpd00011,MNXM13,cpd00011[c],c,TRUE,MetanetX conversion,FALSE
cpd09811[c0],cpd09811,MNXM6887,MNXM6887[c],c,TRUE,MetanetX conversion,FALSE
cpd00939[c0],cpd00939,MNXM1104899,MNXM1104899[c],c,TRUE,MetanetX conversion,FALSE
cpd01647[c0],cpd01647,MNXM2073,MNXM2073[c],c,TRUE,MetanetX conversion,FALSE
cpd15181[c0],cpd15181,MNXM5339,MNXM5339[c],c,TRUE,MetanetX conversion,FALSE
cpd09274[c0],cpd09274,MNXM1369740,MNXM1369740[c],c,TRUE,MetanetX conversion,FALSE
cpd08724[c0],cpd08724,MNXM2520,MNXM2520[c],c,TRUE,MetanetX conversion,FALSE
cpd08449[c0],cpd08449,MNXM1213,MNXM1213[c],c,TRUE,MetanetX conversion,FALSE
cpd02387[c0],cpd02387,MNXM4285,MNXM4285[c],c,TRUE,MetanetX conversion,FALSE
cpd00897[c0],cpd00897,MNXM1370,cpd00897[c],c,TRUE,MetanetX conversion,FALSE
cpd15355[c0],cpd15355,MNXM1371215,MNXM1371215[c],c,TRUE,MetanetX conversion,FALSE
cpd03517[c0],cpd03517,MNXM1104306,MNXM1104306[c],c,TRUE,MetanetX conversion,FALSE
cpd03231[c0],cpd03231,MNXM1104176,MNXM1104176[c],c,TRUE,MetanetX conversion,FALSE
cpd00481[c0],cpd00481,MNXM1104531,cpd00481[c],c,TRUE,MetanetX conversion,FALSE
cpd00205[c0],cpd00205,MNXM95,MNXM95[c],c,TRUE,MetanetX conversion,FALSE
cpd01932[c0],cpd01932,MNXM842,MNXM842[c],c,TRUE,MetanetX conversion,FALSE
cpd02000[c0],cpd02000,MNXM730711,MNXM730711[c],c,TRUE,MetanetX conversion,FALSE
cpd15603[e0],cpd15603,MNXM737701,MNXM737701[e],e,TRUE,MetanetX conversion,FALSE
cpd03455[c0],cpd03455,MNXM739426,MNXM739426[c],c,TRUE,MetanetX conversion,FALSE
cpd00641[c0],cpd00641,MNXM1281,MNXM1281[c],c,TRUE,MetanetX conversion,FALSE
cpd00976[c0],cpd00976,MNXM2174,MNXM2174[c],c,TRUE,MetanetX conversion,FALSE
cpd03116[c0],cpd03116,MNXM1104711,MNXM1104711[c],c,TRUE,MetanetX conversion,FALSE
cpd15241[c0],cpd15241,MNXM727223,MNXM727223[c],c,TRUE,MetanetX conversion,FALSE
cpd00105[c0],cpd00105,MNXM1108051,cpd00105[c],c,TRUE,MetanetX conversion,FALSE
cpd09823[c0],cpd09823,MNXM739358,MNXM739358[c],c,TRUE,MetanetX conversion,FALSE
cpd15054[c0],cpd15054,MNXM731107,cpd15054[c],c,TRUE,MetanetX conversion,FALSE
cpd00223[c0],cpd00223,MNXM1136254,cpd00223[c],c,TRUE,MetanetX conversion,FALSE
cpd00079[c0],cpd00079,MNXM1364259,MNXM1364259[c],c,TRUE,MetanetX conversion,FALSE
cpd01950[c0],cpd01950,MNXM4220,MNXM4220[c],c,TRUE,MetanetX conversion,FALSE
cpd15768[c0],cpd15768,MNXM8308,MNXM8308[c],c,TRUE,MetanetX conversion,FALSE
cpd03104[c0],cpd03104,MNXM734854,MNXM734854[c],c,TRUE,MetanetX conversion,FALSE
cpd00092[c0],cpd00092,MNXM1369195,cpd00092[c],c,TRUE,MetanetX conversion,FALSE
cpd12044[c0],cpd12044,MNXM728743,MNXM728743[c],c,TRUE,MetanetX conversion,FALSE
cpd00350[c0],cpd00350,MNXM1363934,cpd00350[c],c,TRUE,MetanetX conversion,FALSE
cpd00162[e0],cpd00162,MNXM218,MNXM218[e],e,TRUE,MetanetX conversion,FALSE
cpd11439[c0],cpd11439,MNXM5745,cpd11439[c],c,TRUE,MetanetX conversion,FALSE
cpd02904[c0],cpd02904,MNXM1224,MNXM1224[c],c,TRUE,MetanetX conversion,FALSE
cpd15549[c0],cpd15549,MNXM75132,MNXM75132[c],c,TRUE,MetanetX conversion,FALSE
cpd01465[c0],cpd01465,MNXM1372700,MNXM1372700[c],c,TRUE,MetanetX conversion,FALSE
cpd00254[e0],cpd00254,MNXM653,MNXM653[e],e,TRUE,MetanetX conversion,FALSE
cpd00301[c0],cpd00301,MNXM729150,MNXM729150[c],c,TRUE,MetanetX conversion,FALSE
cpd03392[c0],cpd03392,MNXM1104411,MNXM1104411[c],c,TRUE,MetanetX conversion,FALSE
cpd00067[e0],cpd00067,MNXM1,cpd00067[e],e,TRUE,MetanetX conversion,FALSE
cpd00080[e0],cpd00080,MNXM66,cpd00080[e],e,TRUE,MetanetX conversion,FALSE
cpd15995[c0],cpd15995,MNXM727389,MNXM727389[c],c,TRUE,MetanetX conversion,FALSE
cpd03189[c0],cpd03189,MNXM3480,MNXM3480[c],c,TRUE,MetanetX conversion,FALSE
cpd11562[c0],cpd11562,MNXM9685,MNXM9685[c],c,TRUE,MetanetX conversion,FALSE
cpd02068[c0],cpd02068,MNXM1365107,MNXM1365107[c],c,TRUE,MetanetX conversion,FALSE
cpd00693[c0],cpd00693,MNXM909,MNXM909[c],c,TRUE,MetanetX conversion,FALSE
cpd15764[c0],cpd15764,MNXM8989,MNXM8989[c],c,TRUE,MetanetX conversion,FALSE
cpd00448[c0],cpd00448,MNXM435,cpd00448[c],c,TRUE,MetanetX conversion,FALSE
cpd08405[c0],cpd08405,MNXM730695,MNXM730695[c],c,TRUE,MetanetX conversion,FALSE
cpd00502[c0],cpd00502,MNXM1108550,cpd00502[c],c,TRUE,MetanetX conversion,FALSE
cpd00790[c0],cpd00790,MNXM1372419,MNXM1372419[c],c,TRUE,MetanetX conversion,FALSE
cpd04661[c0],cpd04661,MNXM3152,MNXM3152[c],c,TRUE,MetanetX conversion,FALSE
cpd00885[c0],cpd00885,MNXM1364383,cpd00885[c],c,TRUE,MetanetX conversion,FALSE
cpd15603[c0],cpd15603,MNXM737701,MNXM737701[c],c,TRUE,MetanetX conversion,FALSE
cpd03529[c0],cpd03529,MNXM1527,MNXM1527[c],c,TRUE,MetanetX conversion,FALSE
cpd01518[c0],cpd01518,MNXM1182,MNXM1182[c],c,TRUE,MetanetX conversion,FALSE
cpd11496[c0],cpd11496,MNXM10219,MNXM10219[c],c,TRUE,MetanetX conversion,FALSE
cpd03656[c0],cpd03656,MNXM1364041,MNXM1364041[c],c,TRUE,MetanetX conversion,FALSE
cpd00023[e0],cpd00023,MNXM741173,cpd00023[e],e,TRUE,MetanetX conversion,FALSE
cpd15537[c0],cpd15537,MNXM145918,MNXM145918[c],c,TRUE,MetanetX conversion,FALSE
cpd11578[c0],cpd11578,MNXM11814,MNXM11814[c],c,TRUE,MetanetX conversion,FALSE
cpd00105[e0],cpd00105,MNXM1108051,cpd00105[e],e,TRUE,MetanetX conversion,FALSE
cpd00745[c0],cpd00745,MNXM872,cpd00745[c],c,TRUE,MetanetX conversion,FALSE
cpd11918[c0],cpd11918,MNXM90882,MNXM90882[c],c,TRUE,MetanetX conversion,FALSE
cpd01113[c0],cpd01113,MNXM1653,cpd01113[c],c,TRUE,MetanetX conversion,FALSE
cpd11505[c0],cpd11505,MNXM10446,MNXM10446[c],c,TRUE,MetanetX conversion,FALSE
cpd02948[c0],cpd02948,MNXM1372503,MNXM1372503[c],c,TRUE,MetanetX conversion,FALSE
cpd04364[c0],cpd04364,MNXM1370217,MNXM1370217[c],c,TRUE,MetanetX conversion,FALSE
cpd00162[c0],cpd00162,MNXM218,MNXM218[c],c,TRUE,MetanetX conversion,FALSE
cpd00945[c0],cpd00945,MNXM90136,MNXM90136[c],c,TRUE,MetanetX conversion,FALSE
cpd00117[c0],cpd00117,MNXM1105731,MNXM1105731[c],c,TRUE,MetanetX conversion,FALSE
cpd00388[c0],cpd00388,MNXM584,MNXM584[c],c,TRUE,MetanetX conversion,FALSE
cpd02535[c0],cpd02535,MNXM1202,MNXM1202[c],c,TRUE,MetanetX conversion,FALSE
cpd14659[c0],cpd14659,MNXM636,MNXM636[c],c,TRUE,MetanetX conversion,FALSE
cpd11440[c0],cpd11440,MNXM3273,MNXM3273[c],c,TRUE,MetanetX conversion,FALSE
cpd03413[c0],cpd03413,MNXM4027,cpd03413[c],c,TRUE,MetanetX conversion,FALSE
cpd03486[c0],cpd03486,MNXM88515,MNXM88515[c],c,TRUE,MetanetX conversion,FALSE
cpd00588[c0],cpd00588,MNXM736685,cpd00588[c],c,TRUE,MetanetX conversion,FALSE
cpd00493[c0],cpd00493,MNXM366,MNXM366[c],c,TRUE,MetanetX conversion,FALSE
cpd00080[c0],cpd00080,MNXM66,cpd00080[c],c,TRUE,MetanetX conversion,FALSE
cpd00393[e0],cpd00393,MNXM617,MNXM617[e],e,TRUE,MetanetX conversion,FALSE
cpd14891[c0],cpd14891,MNXM1104760,MNXM1104760[c],c,TRUE,MetanetX conversion,FALSE
cpd01587[c0],cpd01587,MNXM3509,MNXM3509[c],c,TRUE,MetanetX conversion,FALSE
cpd00616[c0],cpd00616,MNXM696,MNXM696[c],c,TRUE,MetanetX conversion,FALSE
cpd00209[c0],cpd00209,MNXM732398,MNXM732398[c],c,TRUE,MetanetX conversion,FALSE
cpd00055[c0],cpd00055,MNXM1365101,cpd00055[c],c,TRUE,MetanetX conversion,FALSE
cpd15505[c0],cpd15505,MNXM741017,MNXM741017[c],c,TRUE,MetanetX conversion,FALSE
cpd00485[c0],cpd00485,MNXM1106057,MNXM1106057[c],c,TRUE,MetanetX conversion,FALSE
cpd02826[c0],cpd02826,MNXM1363732,MNXM1363732[c],c,TRUE,MetanetX conversion,FALSE
cpd11209[c0],cpd11209,MNXM1370025,MNXM1370025[c],c,TRUE,MetanetX conversion,FALSE
cpd12354[c0],cpd12354,MNXM731274,MNXM731274[c],c,TRUE,MetanetX conversion,FALSE
cpd15666[c0],cpd15666,MNXM5258,MNXM5258[c],c,TRUE,MetanetX conversion,FALSE
cpd00972[c0],cpd00972,MNXM4133,MNXM4133[c],c,TRUE,MetanetX conversion,FALSE
cpd15752[c0],cpd15752,MNXM5794,MNXM5794[c],c,TRUE,MetanetX conversion,FALSE
cpd00324[c0],cpd00324,MNXM652,MNXM652[c],c,TRUE,MetanetX conversion,FALSE
cpd15236[c0],cpd15236,MNXM1105815,MNXM1105815[c],c,TRUE,MetanetX conversion,FALSE
cpd00262[c0],cpd00262,MNXM618,MNXM618[c],c,TRUE,MetanetX conversion,FALSE
cpd02088[c0],cpd02088,MNXM1364109,MNXM1364109[c],c,TRUE,MetanetX conversion,FALSE
cpd12147[c0],cpd12147,MNXM732791,MNXM732791[c],c,TRUE,MetanetX conversion,FALSE
cpd04624[c0],cpd04624,MNXM6153,MNXM6153[c],c,TRUE,MetanetX conversion,FALSE
cpd00036[c0],cpd00036,MNXM25,cpd00036[c],c,TRUE,MetanetX conversion,FALSE
cpd01599[c0],cpd01599,MNXM725881,MNXM725881[c],c,TRUE,MetanetX conversion,FALSE
cpd03494[c0],cpd03494,MNXM1372553,MNXM1372553[c],c,TRUE,MetanetX conversion,FALSE
cpd01020[c0],cpd01020,MNXM670,MNXM670[c],c,TRUE,MetanetX conversion,FALSE
cpd11435[c0],cpd11435,MNXM5743,cpd11435[c],c,TRUE,MetanetX conversion,FALSE
cpd15598[c0],cpd15598,MNXM16086,MNXM16086[c],c,TRUE,MetanetX conversion,FALSE
cpd00170[c0],cpd00170,MNXM1370094,cpd00170[c],c,TRUE,MetanetX conversion,FALSE
cpd15168[c0],cpd15168,MNXM737410,MNXM737410[c],c,TRUE,MetanetX conversion,FALSE
cpd00531[c0],cpd00531,MNXM1562,MNXM1562[c],c,TRUE,MetanetX conversion,FALSE
cpd11704[c0],cpd11704,MNXM7713,MNXM7713[c],c,TRUE,MetanetX conversion,FALSE
cpd00101[c0],cpd00101,MNXM1364029,cpd00101[c],c,TRUE,MetanetX conversion,FALSE
cpd00012[c0],cpd00012,MNXM11,cpd00012[c],c,TRUE,MetanetX conversion,FALSE
cpd03379[c0],cpd03379,MNXM1103498,cpd03379[c],c,TRUE,MetanetX conversion,FALSE
cpd02311[c0],cpd02311,MNXM1373361,MNXM1373361[c],c,TRUE,MetanetX conversion,FALSE
cpd12729[c0],cpd12729,MNXM1103374,MNXM1103374[c],c,TRUE,MetanetX conversion,FALSE
cpd00210[c0],cpd00210,MNXM282,cpd00210[c],c,TRUE,MetanetX conversion,FALSE
cpd02494[c0],cpd02494,MNXM1978,MNXM1978[c],c,TRUE,MetanetX conversion,FALSE
cpd12801[c0],cpd12801,MNXM731150,MNXM731150[c],c,TRUE,MetanetX conversion,FALSE
cpd00393[c0],cpd00393,MNXM617,MNXM617[c],c,TRUE,MetanetX conversion,FALSE
cpd08741[c0],cpd08741,MNXM6214,MNXM6214[c],c,TRUE,MetanetX conversion,FALSE
cpd03063[c0],cpd03063,MNXM9987,MNXM9987[c],c,TRUE,MetanetX conversion,FALSE
cpd08206[c0],cpd08206,MNXM5430,MNXM5430[c],c,TRUE,MetanetX conversion,FALSE
cpd01919[c0],cpd01919,MNXM1104316,MNXM1104316[c],c,TRUE,MetanetX conversion,FALSE
cpd00169[c0],cpd00169,MNXM727604,cpd00169[c],c,TRUE,MetanetX conversion,FALSE
cpd00599[c0],cpd00599,MNXM730078,MNXM730078[c],c,TRUE,MetanetX conversion,FALSE
cpd14983[c0],cpd14983,MNXM11232,MNXM11232[c],c,TRUE,MetanetX conversion,FALSE
cpd11566[c0],cpd11566,MNXM9701,MNXM9701[c],c,TRUE,MetanetX conversion,FALSE
cpd00416[c0],cpd00416,MNXM1104182,cpd00416[c],c,TRUE,MetanetX conversion,FALSE
cpd15083[c0],cpd15083,MNXM1364831,MNXM1364831[c],c,TRUE,MetanetX conversion,FALSE
cpd15740[c0],cpd15740,MNXM7537,MNXM7537[c],c,TRUE,MetanetX conversion,FALSE
cpd03586[c0],cpd03586,MNXM1104740,MNXM1104740[c],c,TRUE,MetanetX conversion,FALSE
cpd00274[c0],cpd00274,MNXM732471,MNXM732471[c],c,TRUE,MetanetX conversion,FALSE
cpd03709[c0],cpd03709,MNXM1593,MNXM1593[c],c,TRUE,MetanetX conversion,FALSE
cpd02295[c0],cpd02295,MNXM552,cpd02295[c],c,TRUE,MetanetX conversion,FALSE
cpd11510[c0],cpd11510,MNXM8004,MNXM8004[c],c,TRUE,MetanetX conversion,FALSE
cpd15739[c0],cpd15739,MNXM7543,MNXM7543[c],c,TRUE,MetanetX conversion,FALSE
cpd00919[c0],cpd00919,MNXM1364134,MNXM1364134[c],c,TRUE,MetanetX conversion,FALSE
cpd16343[c0],cpd16343,MNXM726559,MNXM726559[c],c,TRUE,MetanetX conversion,FALSE
cpd00126[c0],cpd00126,MNXM1101285,cpd00126[c],c,TRUE,MetanetX conversion,FALSE
cpd00300[c0],cpd00300,MNXM1105965,cpd00300[c],c,TRUE,MetanetX conversion,FALSE
cpd14655[c0],cpd14655,MNXM739961,cpd14655[c],c,TRUE,MetanetX conversion,FALSE
cpd00531[e0],cpd00531,MNXM1562,MNXM1562[e],e,TRUE,MetanetX conversion,FALSE
cpd11492[c0],cpd11492,MNXM731940,cpd11492[c],c,TRUE,MetanetX conversion,FALSE
cpd00113[c0],cpd00113,MNXM83,cpd00113[c],c,TRUE,MetanetX conversion,FALSE
cpd03778[c0],cpd03778,MNXM2734,MNXM2734[c],c,TRUE,MetanetX conversion,FALSE
cpd11509[c0],cpd11509,MNXM9653,MNXM9653[c],c,TRUE,MetanetX conversion,FALSE
cpd01242[e0],cpd01242,MNXM1372394,MNXM1372394[e],e,TRUE,MetanetX conversion,FALSE
cpd16586[c0],cpd16586,MNXM12601,MNXM12601[c],c,TRUE,MetanetX conversion,FALSE
cpd03482[c0],cpd03482,MNXM8074,MNXM8074[c],c,TRUE,MetanetX conversion,FALSE
cpd00024[c0],cpd00024,MNXM1369648,cpd00024[c],c,TRUE,MetanetX conversion,FALSE
cpd12378[c0],cpd12378,MNXM735705,MNXM735705[c],c,TRUE,MetanetX conversion,FALSE
cpd00497[c0],cpd00497,MNXM1104385,MNXM1104385[c],c,TRUE,MetanetX conversion,FALSE
cpd03158[c0],cpd03158,MNXM732378,MNXM732378[c],c,TRUE,MetanetX conversion,FALSE
cpd15363[c0],cpd15363,MNXM5491,MNXM5491[c],c,TRUE,MetanetX conversion,FALSE
cpd02168[c0],cpd02168,MNXM731557,MNXM731557[c],c,TRUE,MetanetX conversion,FALSE
cpd15793[c0],cpd15793,MNXM6440,MNXM6440[c],c,TRUE,MetanetX conversion,FALSE
cpd00067[c0],cpd00067,MNXM1,cpd00067[c],c,TRUE,MetanetX conversion,FALSE
cpd00286[c0],cpd00286,MNXM1372579,cpd00286[c],c,TRUE,MetanetX conversion,FALSE
cpd11554[c0],cpd11554,MNXM10449,MNXM10449[c],c,TRUE,MetanetX conversion,FALSE
cpd11204[c0],cpd11204,MNXM1372483,MNXM1372483[c],c,TRUE,MetanetX conversion,FALSE
cpd00125[c0],cpd00125,MNXM1102150,cpd00125[c],c,TRUE,MetanetX conversion,FALSE
cpd00099[e0],cpd00099,MNXM735978,cpd00099[e],e,TRUE,MetanetX conversion,FALSE
cpd15005[c0],cpd15005,MNXM1372959,MNXM1372959[c],c,TRUE,MetanetX conversion,FALSE
cpd15727[c0],cpd15727,MNXM5130,MNXM5130[c],c,TRUE,MetanetX conversion,FALSE
cpd15095[c0],cpd15095,MNXM739237,MNXM739237[c],c,TRUE,MetanetX conversion,FALSE
cpd11459[c0],cpd11459,MNXM5305,MNXM5305[c],c,TRUE,MetanetX conversion,FALSE
cpd06717[c0],cpd06717,MNXM1373212,MNXM1373212[c],c,TRUE,MetanetX conversion,FALSE
cpd00031[c0],cpd00031,MNXM1103285,cpd00031[c],c,TRUE,MetanetX conversion,FALSE
cpd12554[c0],cpd12554,MNXM730996,MNXM730996[c],c,TRUE,MetanetX conversion,FALSE
cpd05556[c0],cpd05556,MNXM1106769,MNXM1106769[c],c,TRUE,MetanetX conversion,FALSE
cpd18006[c0],cpd18006,MNXM732931,MNXM732931[c],c,TRUE,MetanetX conversion,FALSE
cpd11586[c0],cpd11586,MNXM8263,MNXM8263[c],c,TRUE,MetanetX conversion,FALSE
cpd00287[c0],cpd00287,MNXM305,cpd00287[c],c,TRUE,MetanetX conversion,FALSE
cpd01242[c0],cpd01242,MNXM1372394,MNXM1372394[c],c,TRUE,MetanetX conversion,FALSE
cpd15375[c0],cpd15375,MNXM6839,MNXM6839[c],c,TRUE,MetanetX conversion,FALSE
cpd04018[c0],cpd04018,MNXM738792,MNXM738792[c],c,TRUE,MetanetX conversion,FALSE
cpd00298[c0],cpd00298,MNXM257,MNXM257[c],c,TRUE,MetanetX conversion,FALSE
cpd17026[c0],cpd17026,MNXM1843,MNXM1843[c],c,TRUE,MetanetX conversion,FALSE
cpd15017[c0],cpd15017,MNXM1372520,MNXM1372520[c],c,TRUE,MetanetX conversion,FALSE
cpd03323[c0],cpd03323,MNXM10204,MNXM10204[c],c,TRUE,MetanetX conversion,FALSE
cpd03566[c0],cpd03566,MNXM1103443,MNXM1103443[c],c,TRUE,MetanetX conversion,FALSE
cpd01324[c0],cpd01324,MNXM735455,MNXM735455[c],c,TRUE,MetanetX conversion,FALSE
cpd00848[c0],cpd00848,MNXM739680,cpd00848[c],c,TRUE,MetanetX conversion,FALSE
cpd16423[c0],cpd16423,MNXM5574,MNXM5574[c],c,TRUE,MetanetX conversion,FALSE
cpd00996[c0],cpd00996,MNXM1239,MNXM1239[c],c,TRUE,MetanetX conversion,FALSE
cpd00089[c0],cpd00089,MNXM1364359,cpd00089[c],c,TRUE,MetanetX conversion,FALSE
cpd02555[c0],cpd02555,MNXM1103841,MNXM1103841[c],c,TRUE,MetanetX conversion,FALSE
cpd03846[c0],cpd03846,MNXM750,MNXM750[c],c,TRUE,MetanetX conversion,FALSE
cpd03124[c0],cpd03124,MNXM1103616,MNXM1103616[c],c,TRUE,MetanetX conversion,FALSE
cpd00299[c0],cpd00299,MNXM234,cpd00299[c],c,TRUE,MetanetX conversion,FALSE
cpd01659[c0],cpd01659,MNXM737914,MNXM737914[c],c,TRUE,MetanetX conversion,FALSE
cpd15678[c0],cpd15678,MNXM6573,MNXM6573[c],c,TRUE,MetanetX conversion,FALSE
cpd07586[c0],cpd07586,MNXM2614,MNXM2614[c],c,TRUE,MetanetX conversion,FALSE
cpd00099[c0],cpd00099,MNXM735978,cpd00099[c],c,TRUE,MetanetX conversion,FALSE
cpd00242[c0],cpd00242,MNXM1094693,MNXM1094693[c],c,TRUE,MetanetX conversion,FALSE
cpd00312[c0],cpd00312,MNXM635,cpd00312[c],c,TRUE,MetanetX conversion,FALSE
cpd02755[c0],cpd02755,MNXM731707,MNXM731707[c],c,TRUE,MetanetX conversion,FALSE
cpd01673[c0],cpd01673,MNXM4630,MNXM4630[c],c,TRUE,MetanetX conversion,FALSE
cpd03450[c0],cpd03450,MNXM92663,MNXM92663[c],c,TRUE,MetanetX conversion,FALSE
cpd03449[c0],cpd03449,MNXM1364066,MNXM1364066[c],c,TRUE,MetanetX conversion,FALSE
cpd00137[c0],cpd00137,MNXM1107752,cpd00137[c],c,TRUE,MetanetX conversion,FALSE
cpd09843[c0],cpd09843,MNXM1108440,MNXM1108440[c],c,TRUE,MetanetX conversion,FALSE
cpd00043[c0],cpd00043,MNXM1104754,cpd00043[c],c,TRUE,MetanetX conversion,FALSE
cpd00428[c0],cpd00428,MNXM310,MNXM310[c],c,TRUE,MetanetX conversion,FALSE
cpd00182[c0],cpd00182,MNXM1105760,cpd00182[c],c,TRUE,MetanetX conversion,FALSE
cpd15331[c0],cpd15331,MNXM1372713,MNXM1372713[c],c,TRUE,MetanetX conversion,FALSE
